Model No,Brand,Control,Prog Name,Type,New CEC,New Star
L2311c,HP Compaq,58.421,LCD,,106,3.5
LA1956x,HP Compaq,48.193,LCD (LED),,62,5.5
LA2206xc,HP Compaq,54.687,LCD (LED),,86,4
P17A,HP Compaq,43.275,LCD (LED),,41,6
