Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LL-P202V,SHARP,49.565,LCD (LED),,87,3.5
LL-S242A-B,SHARP,59.809,LCD (LED),,105,4
LL-S242A-W,SHARP,59.809,LCD (LED),,105,4
LLS201A,SHARP,49.478,LCD (LED),,93,3.5
PN-K321,SHARP,80.076,LCD (LED),,203,3
PN-K322B,SHARP,80.076,LCD (LED),,226,2.5
