Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AS192WM,NEC,48.141,LCD,,57,5.5
AS193i,NEC,47.996,LCD,,63,5
AS221WM,NEC,55.871,LCD,,95,4
AS222WM,NEC,54.621,LCD (LED),,93,4
E171M,NEC,43.275,LCD (LED),,51,5.5
EA193Mi,NEC,47.995,LCD (LED),,61,5.5
EA223WM,NEC,55.868,LCD (LED),,69,5.5
EA234WMi,NEC,58.421,LCD (LED),,82,5
EA243WM,NEC,61.132,LCD (LED),,95,4.5
EA273WMi,NEC,68.375,LCD (LED),,87,5.5
LCD175M,NEC,43.275,LCD,,84,3.5
P232W,NEC,58.422,LCD (LED),,100,4
