Model No,Brand,Control,Prog Name,Type,New CEC,New Star
MSH-25GW/Cc,VERADA,Non Ducted,Single Split System,,0.95,0
MSH-35GW/Ac,VERADA,Non Ducted,Single Split System,,1.32,0
MSH-51GW/BPc,VERADA,Non Ducted,Single Split System,,2.09,0
MSH-51GW/c,VERADA,Non Ducted,Single Split System,,2.05,0
MSH-61GW/c,VERADA,Non Ducted,Single Split System,,2.32,0
MSH-66GW/c,VERADA,Non Ducted,Single Split System,,2.65,0
