Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FBS-1213R/FC-1213,FUJIAIRE,Non Ducted,Single Split System,,1.215,0
FBS-1811R/FC-1811,FUJIAIRE,Non Ducted,Single Split System,,1.9,0
FBS-2411R/FC-2411,FUJIAIRE,Non Ducted,Single Split System,,2.5,0
FBS-913R/FC-913,FUJIAIRE,Non Ducted,Single Split System,,0.91,0
FBS-H1213R/FC-H1213,FUJIAIRE,Non Ducted,Single Split System,,1.21,0
FBS-H913R/FC-H913,FUJIAIRE,Non Ducted,Single Split System,,0.88,0
