Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FR125/S,ICELAND,Ducted,Single Split System,,4.9,0
FR180/S,ICELAND,Ducted,Single Split System,,6.5,0
FR260/S,ICELAND,Ducted,Single Split System,,11,0
FR95,ICELAND,Ducted,Single Split System,,3.9,0
