Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-35GW/T1,MIDAS BREEZING,Non Ducted,Single Split System,,1.28,0
KFR-60GW/A,MIDAS BREEZING,Non Ducted,Single Split System,,2.48,0
KFR-70GW/B,MIDAS BREEZING,Non Ducted,Single Split System,,2.75,0
