Model No,Brand,Control,Prog Name,Type,New CEC,New Star
MSG-36HR,ENIGMA,Non Ducted,Single Split System,,3.69,0
SLR-25GW,ENIGMA,Non Ducted,Single Split System,,0.95,0
SLR-35GW,ENIGMA,Non Ducted,Single Split System,,1.32,0
SLR-61GW,ENIGMA,Non Ducted,Single Split System,,2.32,0
SLR-70GW,ENIGMA,Non Ducted,Single Split System,,2.5,0
SLR-82GW,ENIGMA,Non Ducted,Single Split System,,3.28,0
SLR66GW,ENIGMA,Non Ducted,Single Split System,,2.65,0
