Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-35GW,CORONA,Non Ducted,Single Split System,,1.35,0
KFR-45GW,CORONA,Non Ducted,Single Split System,,1.65,0
KFR-65GW,CORONA,Non Ducted,Single Split System,,2.43,0
