Model No,Brand,Control,Prog Name,Type,New CEC,New Star
JS2510BH,POLAR,Non Ducted,Single Split System,,1,0
JS3210AH,POLAR,Non Ducted,Single Split System,,1.21,0
JS5010AH,POLAR,Non Ducted,Single Split System,,2.05,0
JS6017AH,POLAR,Non Ducted,Single Split System,,2.29,0
