Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AUR-09CRN1,AURA,Non Ducted,Single Split System,Wall Hung,0.76,1.25
AUR-24CRN1,AURA,Non Ducted,Wall Hung Portable Balanced,Wall Hung,2.2,1
KFR30,AURA,Non Ducted,Single Split System,,1.15,0
KFR51,AURA,Non Ducted,Single Split System,,2.039,0
