Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-25GW/E,AMA,Non Ducted,Single Split System,,0.94,0
KFR-35GW/E,AMA,Non Ducted,Single Split System,,1.32,0
KFR-50GW/E,AMA,Non Ducted,Single Split System,,2.1,0
KFR-60GW/E,AMA,Non Ducted,Single Split System,,2.26,0
KFR-70GW/E,AMA,Non Ducted,Single Split System,,2.64,0
KFR-70GW/E1,AMA,Non Ducted,Single Split System,,2.64,0
KFR-80GW,AMA,Non Ducted,Single Split System,,3.2,0
KFR-90GW,AMA,Non Ducted,Single Split System,,3.4,0
