Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-26GW,AMANI,Non Ducted,Single Split System,,0.98,0
KFR-34GW,AMANI,Non Ducted,Single Split System,,1.32,0
KFR-34GW/BP,AMANI,Non Ducted,Single Split System,,1.28,0
KFR-50GW,AMANI,Non Ducted,Single Split System,,2.31,0
KFR-70GW,AMANI,Non Ducted,Single Split System,,2.5,0
KFR-70QW,AMANI,Non Ducted,Single Split System,,2.6,0
