Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DIV110B/RIH110B,KLIMA,Ducted,Single Split System,,3.15,1.75
DIV85B/RIH85B,KLIMA,Ducted,Single Split System,,2.65,1.75
DIV85C/RIH85C,KLIMA,Ducted,Single Split System,,2.57,2.5
