Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AUS-09HR53FG(A)2,LAGUNA,Non Ducted,Single Split System,,0.93,0
AUS-12HR53FG(A)2,LAGUNA,Non Ducted,Single Split System,,1.32,0
AUS-18HR53FG(A)2,LAGUNA,Non Ducted,Single Split System,,2.02,0
AUS-20HR53FG(A)2,LAGUNA,Non Ducted,Single Split System,,2.4,0
AUS-24HR53FG2C,LAGUNA,Non Ducted,Single Split System,,2.5,0
LCS-25V3A-MH5M,LAGUNA,Non Ducted,Single Split System,Wall Hung,0.675,2.75
LCS-35V3A-PH5N,LAGUNA,Non Ducted,Single Split System,Wall Hung,0.91,3
LCS-51V3A-PE2N,LAGUNA,Non Ducted,Single Split System,Wall Hung,1.5,2
LCS-75V3A-XT,LAGUNA,Non Ducted,Single Split System,Wall Hung,2.27,2
