Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FR125S,SIGNATURE,Ducted,Single Split System,,4.9,0
FR180S,SIGNATURE,Ducted,Single Split System,,6.5,0
KCR-35/Y,SIGNATURE,Non Ducted,Window Wall,,1.4,0
KFR-35GW/T2,SIGNATURE,Non Ducted,Single Split System,,1.3,0
KFR-60GW/T,SIGNATURE,Non Ducted,Single Split System,,2.38,0
KFR-70GW/T,SIGNATURE,Non Ducted,Single Split System,,2.7,0
