Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FROST 25GW,FROST,Non Ducted,Single Split System,,0.95,0
FROST 30GW/BP,FROST,Non Ducted,Single Split System,,1.15,0
FROST 35GW,FROST,Non Ducted,Single Split System,,1.32,0
FROST 51GW,FROST,Non Ducted,Single Split System,,2.05,0
FROST 51GW/BP,FROST,Non Ducted,Single Split System,,2.09,0
FROST 66GW,FROST,Non Ducted,Single Split System,,2.65,0
FROST 70GW,FROST,Non Ducted,Single Split System,,2.9,0
