Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ASG-09A4,ASG,Non Ducted,Single Split System,,0.94,0
ASG-12A4,ASG,Non Ducted,Single Split System,,1.28,0
ASG-24A4,ASG,Non Ducted,Single Split System,,2.4,0
ASG-24B4,ASG,Non Ducted,Single Split System,,2.7,0
