Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DUXHCS25,Dux,Non Ducted,Single Split System,Wall Hung,0.64,3
DUXHCS34,Dux,Non Ducted,Single Split System,Wall Hung,0.89,3
DUXHCS64,Dux,Non Ducted,Single Split System,Wall Hung,1.87,2
DUXHCS72,Dux,Non Ducted,Single Split System,Wall Hung,2.15,2
DUXHLS25,Dux,Non Ducted,Single Split System,Wall Hung,0.64,3
DUXHLS34,Dux,Non Ducted,Single Split System,Wall Hung,0.87,3
DUXHLS65,Dux,Non Ducted,Single Split System,Wall Hung,1.86,2.25
