Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ACP12,PYE,Non Ducted,Single Split System,Wall Hung,0.98,2
ACP24,PYE,Non Ducted,Single Split System,Wall Hung,2.14,1.25
ACP24I,PYE,Non Ducted,Single Split System,Wall Hung,2,1.5
ACP30,PYE,Non Ducted,Single Split System,Wall Hung,2.46,1.5
ACP9,PYE,Non Ducted,Single Split System,Wall Hung,0.73,2
