Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FSD - 18Y3,ODENKI,Non Ducted,Window Wall,,1.65,0
OSD-09 X,ODENKI,Non Ducted,Single Split System,Wall Hung,0.65,0
OSD-09 X,ODENKI,Non Ducted,Single Split System,Wall Hung,1.15,0
OSD-09Q,ODENKI,Non Ducted,Single Split System,Wall Hung,0.65,0
OSD-12 X,ODENKI,Non Ducted,Single Split System,Wall Hung,0.65,0
OSD-12 X,ODENKI,Non Ducted,Single Split System,Wall Hung,1.15,0
OSD-12Q,ODENKI,Non Ducted,Single Split System,Wall Hung,0.65,0
OSH-09,ODENKI,Non Ducted,Single Split System,Wall Hung,0.81,0
OSH-24,ODENKI,Non Ducted,Single Split System,Wall Hung,2.15,0
