Model No,Brand,Control,Prog Name,Type,New CEC,New Star
PD09M12,Prelude,Ducted,Single Split System,,2.9,0
PD09R22HR-A,Prelude,Ducted,Single Split System,,2.95,0
PD10.4M10,Prelude,Ducted,Single Split System,,3.55,0
PD10.5R22HR-A,Prelude,Ducted,Single Split System,,3.38,0
PD11HR-A,Prelude,Ducted,Single Split System,,3.47,0
PD13.4M12,Prelude,Ducted,Single Split System,,4.26,0
PD15M10,Prelude,Ducted,Single Split System,,4.98,0
