Model No,Brand,Control,Prog Name,Type,New CEC,New Star
SB-INV3.5KW-S,Sun Breeze,Non Ducted,Single Split System,Wall Hung,0.82,3.25
SB-INV5KW-S,Sun Breeze,Non Ducted,Single Split System,Wall Hung,1.3,2.5
SB-INV7KW-S,Sun Breeze,Non Ducted,Single Split System,Wall Hung,1.9,2.5
