Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CTAC35,CENTREX,Non Ducted,Window Wall,,1.4,0
CTAR35GW,CENTREX,Non Ducted,Single Split System,,1.3,0
CTAR60GW,CENTREX,Non Ducted,Single Split System,,2.35,0
CTAR70GW,CENTREX,Non Ducted,Single Split System,,2.65,0
