Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BK2600,BEKO,Non Ducted,Single Split System,Wall Hung,0.73,2.5
BK3500,BEKO,Non Ducted,Single Split System,Wall Hung,0.95,2.5
BK5200,BEKO,Non Ducted,Single Split System,Wall Hung,1.59,1.5
BK6300,BEKO,Non Ducted,Single Split System,Wall Hung,1.93,1.5
BK8000,BEKO,Non Ducted,Single Split System,Wall Hung,2.46,1.5
