Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ICE(RC)-140NW,ICE Solair,Ducted,Single Split System,,4.2,0
ICE(RC)-26WM,ICE Solair,Non Ducted,Single Split System,Wall Hung,0.71,2.5
ICE(RC)-60WM,ICE Solair,Non Ducted,Single Split System,Wall Hung,1.86,1.75
ICE(RC)-72WM,ICE Solair,Non Ducted,Single Split System,Wall Hung,2.23,1.5
