Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KSA-098BA,KIA,Non Ducted,Single Split System,,0.86,0
KSA-128BA,KIA,Non Ducted,Single Split System,,1.22,0
KSA-188BA,KIA,Non Ducted,Single Split System,,1.9,0
KSA-229BA,KIA,Non Ducted,Single Split System,,2.55,0
KSH-098BA,KIA,Non Ducted,Single Split System,,0.87,0
KSH-128BA,KIA,Non Ducted,Single Split System,,1.23,0
KSH-188BA,KIA,Non Ducted,Single Split System,,1.9,0
KSH-229BA,KIA,Non Ducted,Single Split System,,2.57,0
