Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ICE(RC)-35WM,ICE Solair Australia Pty Ltd,Non Ducted,Single Split System,Wall Hung,1.01,2
ICE(RC)-35WM,ICE Solair Australia Pty Ltd,Non Ducted,Single Split System,Wall Hung,0.95,2.5
ICE(RC)-35WM,ICE Solair Australia Pty Ltd,Non Ducted,Single Split System,Wall Hung,0.95,2.5
