Model No,Brand,Control,Prog Name,Type,New CEC,New Star
40H-3,PHILLIPS,Ducted,Single Split System,,3.915,0
50H-3,PHILLIPS,Ducted,Single Split System,,5.565,0
60H-3,PHILLIPS,Ducted,Single Split System,,5.95,0
70H-3,PHILLIPS,Ducted,Single Split System,,6.7,0
80H-3,PHILLIPS,Ducted,Single Split System,,6.74,0
