Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ASW-H22B4/SQCR1-AU,Stirling,Non Ducted,Single Split System,Wall Hung,2.14,1.25
ASW-H24T4/SQCR1-AU,Stirling,Non Ducted,Single Split System,Wall Hung,2.14,1.25
STR-23RSJAIF,STIRLING,Non Ducted,Single Split System,Wall Hung,0.52,4
TAC-18CHSA/F4 ,STIRLING,Non Ducted,Single Split System,Wall Hung,1.56,2
TAC-22CHSA/H,STIRLING,Non Ducted,Single Split System,Wall Hung,2.06,1.75
