Model No,Brand,Control,Prog Name,Type,New CEC,New Star
C24HS-1,ATD,Non Ducted,Single Split System,,2.6,0
S09X2HS-1,ATD,Non Ducted,Single Split System,,1.58,0
S12HS-1,ATD,Non Ducted,Single Split System,,1.21,0
S18HS-1,ATD,Non Ducted,Single Split System,,1.85,0
S18HS-1,ATD,Non Ducted,Single Split System,,1.96,0
S24HS-1,ATD,Non Ducted,Single Split System,,2.55,0
WAO7HP-1,ATD,Non Ducted,Window Wall,,0.535,0
WAO9HP-1,ATD,Non Ducted,Window Wall,,1.02,0
