Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ASW-H094H,CRYSTAL AIR,Non Ducted,Single Split System,,0.94,0
ASW-H12A4/H,CRYSTAL AIR,Non Ducted,Single Split System,,1.28,0
ASW-H24A4,CRYSTAL AIR,Non Ducted,Single Split System,,2.4,0
ASW-H24B4,CRYSTAL AIR,Non Ducted,Single Split System,,2.7,0
