Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AOC-E014-CNT (indoor)  CU-014-CY (outdoor),GENAIRE,Ducted,Single Split System,,4.8,0
DX5 - C483C,GENAIRE,Ducted,Single Split System,,4.8,0
KFR-25GW/Cc,GENAIRE,Non Ducted,Single Split System,,1.32,0
KFR-35GW/Ac,GENAIRE,Non Ducted,Single Split System,,1.32,0
W91AMH/C91AH,GENAIRE,Non Ducted,Single Split System,,0.95,0
WD121VM,GENAIRE,Non Ducted,Window Wall,,1.38,0
WD181JS,GENAIRE,Non Ducted,Window Wall,,2.27,0
WD241JS,GENAIRE,Non Ducted,Window Wall,,2.95,0
WD91VM,GENAIRE,Non Ducted,Window Wall,,1,0
