Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-51GW/L,FAIRLAND ELECTRIC,Non Ducted,Single Split System,,1.8,0
KFR-51GW/L,FAIRLAND ELECTRIC,Non Ducted,Single Split System,,1.8,0
KFR-66GW,FAIRLAND ELECTRIC,Non Ducted,Single Split System,,2.403,0
KFR-66GW/L,FAIRLAND ELECTRIC,Non Ducted,Single Split System,,2.403,0
