Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-35GW/c,JUSTLOGIC,Non Ducted,Single Split System,,1.32,0
KFR-51GW/c,JUSTLOGIC,Non Ducted,Single Split System,,2.05,0
KFR-70GW/c,JUSTLOGIC,Non Ducted,Single Split System,,2.9,0
KFR30GW/XBPC,JUSTLOGIC,Non Ducted,Single Split System,,1.18,0
KFR51GW/XBPC,JUSTLOGIC,Non Ducted,Single Split System,,2.2,0
