Model No,Brand,Control,Prog Name,Type,New CEC,New Star
SWD(R)-100NW,SolAir World,Ducted,Single Split System,,3.2,0
SWW(R)-2.6GW,SolAir World,Non Ducted,Single Split System,Wall Hung,0.71,2.5
SWW(R)-6.0GW,SolAir World,Non Ducted,Single Split System,Wall Hung,1.86,1.75
SWW(R)-7.2GW,SolAir World,Non Ducted,Single Split System,Wall Hung,2.23,1.5
SWWR-35GW,SolAir World,Non Ducted,Single Split System,Wall Hung,0.93,2.75
SWWY-2.6GW,SolAir World,Non Ducted,Single Split System,Wall Hung,0.67,3
SWWY-3.5GW,SolAir World,Non Ducted,Single Split System,Wall Hung,0.93,3
SWWY-7.2GW,SolAir World,Non Ducted,Single Split System,Wall Hung,1.92,2
