Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ACF-09H,EUROART,Non Ducted,Single Split System,Wall Hung,0.75,2.5
ACF-12H,EUROART,Non Ducted,Single Split System,Wall Hung,0.91,2.5
ACF-18H,EUROART,Non Ducted,Single Split System,Wall Hung,1.57,2
ACF-21H,EUROART,Non Ducted,Single Split System,Wall Hung,1.94,2
