Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DSAC-21HRACI,EXPERTAIR,Non Ducted,Single Split System,Wall Hung,2,0
KFR-27GW/T,EXPERTAIR,Non Ducted,Single Split System,,1.12,0
KFR-35GW/X1c,EXPERTAIR,Non Ducted,Single Split System,,1.32,0
KFR-51GW/X1c,EXPERTAIR,Non Ducted,Single Split System,,1.94,0
KFR-66GW/AX1c,EXPERTAIR,Non Ducted,Single Split System,,2.48,0
MSH-12HRDN1-QC2,EXPERTAIR,Non Ducted,Single Split System,Wall Hung,1.1,0
