Model No,Brand,Control,Prog Name,Type,New CEC,New Star
RINV25R-A,RINNAI,Non Ducted,Single Split System,Wall Hung,0.68,3.25
RINV25RB,RINNAI,Non Ducted,Single Split System,Wall Hung,0.68,3
RINV35R-A,RINNAI,Non Ducted,Single Split System,Wall Hung,0.93,2.5
RINV35RB,RINNAI,Non Ducted,Single Split System,Wall Hung,0.95,2.5
RINV52RB,RINNAI,Non Ducted,Single Split System,Wall Hung,1.52,2
RINV70R-A,RINNAI,Non Ducted,Single Split System,Wall Hung,2.05,2
RINV70R-A,RINNAI,Non Ducted,Single Split System,Wall Hung,2.05,2
RINV70RB,RINNAI,Non Ducted,Single Split System,Wall Hung,2.05,2
