Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ACF-09H,ELFA,Non Ducted,Single Split System,Wall Hung,0.75,2.5
ACF-12H,ELFA,Non Ducted,Single Split System,Wall Hung,0.91,2.5
ACF-18H,ELFA,Non Ducted,Single Split System,Wall Hung,1.57,2
ACF-21H,ELFA,Non Ducted,Single Split System,Wall Hung,1.94,2
ACF-35H,ELFA,Non Ducted,Single Split System,Wall Hung,2.7,2
ACI-12V,ELFA,Non Ducted,Single Split System,Wall Hung,0.88,3
ACI-24V,ELFA,Non Ducted,Single Split System,Wall Hung,2.08,2
TAC-09F,Elfa,Non Ducted,Single Split System,Wall Hung,0.72,2.75
TACI-24V,Elfa,Non Ducted,Single Split System,Wall Hung,2.1,2
