Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HSU-09HEO4,HEC,Non Ducted,Single Split System,,1.02,0
HSU-12H104,HEC,Non Ducted,Single Split System,,1.35,0
HW-09HA04,HEC,Non Ducted,Window Wall,,1.08,0
HW-18HA04,HEC,Non Ducted,Window Wall,,2.1,0
HW-24H04,HEC,Non Ducted,Window Wall,,2.9,0
