Model No,Brand,Control,Prog Name,Type,New CEC,New Star
VSW-H09A4/E*,VS,Non Ducted,Single Split System,,0.98,0
VSW-H09A4/E#-2,VS,Non Ducted,Single Split System,Wall Hung,0.78,0
VSW-H12A4/E*,VS,Non Ducted,Single Split System,,1.25,0
VSW-H12A4/E#-2,VS,Non Ducted,Single Split System,Wall Hung,0.96,0
VSW-H18B4/E*,VS,Non Ducted,Single Split System,,2.08,0
VSW-H18B4/E*,VS,Non Ducted,Single Split System,,2.08,0
VSW-H18B4/E#Xs,VS,Non Ducted,Single Split System,Wall Hung,1.9,0
VSW-H24A4/E#S,VS,Non Ducted,Single Split System,Wall Hung,2.05,0
VSW-H24B4/E*,VS,Non Ducted,Single Split System,,2.7,0
