Model No,Brand,Control,Prog Name,Type,New CEC,New Star
IWR-48,DOMAIN AIR,Non Ducted,Single Split System,,1.7,0
IWR-50,DOMAIN AIR,Non Ducted,Single Split System,Wall Hung,1.64,1.75
IWR-63,DOMAIN AIR,Non Ducted,Single Split System,Wall Hung,2.09,1.5
KFR-25GW/Ec,DOMAIN AIR,Non Ducted,Single Split System,,0.94,0
KFR-35GW/Ac,DOMAIN AIR,Non Ducted,Single Split System,,1.32,0
KFR-51GW/c,DOMAIN AIR,Non Ducted,Single Split System,,2.05,0
KFR-61GW/Ac,DOMAIN AIR,Non Ducted,Single Split System,,2.62,0
KFR-66GW/Ac,DOMAIN AIR,Non Ducted,Single Split System,,2.82,0
