Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AA1IH09GWI/AA0IH09GWO,GE,Non Ducted,Single Split System,,1.1,0
AA1IH12GWI/AA0IH12GWO,GE,Non Ducted,Single Split System,,1.3,0
AA1IH22GWI/AA0IH22GWO,GE,Non Ducted,Single Split System,,2.45,0
