Model No,Brand,Control,Prog Name,Type,New CEC,New Star
GFH10.0,GREEN FLOW,Non Ducted,Single Split System,Cassette,2.9,1.75
GFH2.6,GREEN FLOW,Non Ducted,Single Split System,Wall Hung,0.64,3.25
GFH3.5,GREEN FLOW,Non Ducted,Single Split System,Wall Hung,0.82,3.25
GFH5.0,GREEN FLOW,Non Ducted,Single Split System,Wall Hung,1.3,2.5
GFH7.0,GREEN FLOW,Non Ducted,Single Split System,Wall Hung,1.9,2
