Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KCR-35,CHILL AIR,Non Ducted,Window Wall,Wall Hung,1.15,0
KFR-35GW,CHILL AIR,Non Ducted,Single Split System,Wall Hung,1.02,0
KFR-63GW,CHILL AIR,Non Ducted,Single Split System,Wall Hung,2.05,0
KFR-93GW,CHILL AIR,Non Ducted,Single Split System,Wall Hung,3.69,0
