Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-27GW/B,ADSAKA,Non Ducted,Single Split System,,1.12,0
KFR-50GW,ADSAKA,Non Ducted,Single Split System,,1.9,0
KFR-60GW,ADSAKA,Non Ducted,Single Split System,,2.48,0
