Model No,Brand,Control,Prog Name,Type,New CEC,New Star
53ES022H,EXECUTIVE,Non Ducted,Single Split System,,1.88,0
53ES025H,EXECUTIVE,Non Ducted,Single Split System,,2.37,0
53ES030H,EXECUTIVE,Non Ducted,Single Split System,,3.25,0
