Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TA-09CHS,TOYO,Non Ducted,Single Split System,,0.96,0
TA-12CHS,TOYO,Non Ducted,Single Split System,,1.38,0
TA-18C(H)S,TOYO,Non Ducted,Single Split System,,1.97,0
TA-18CHS,TOYO,Non Ducted,Single Split System,,1.97,0
TA-24CHS,TOYO,Non Ducted,Single Split System,,2.766,0
