Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KFR-120NW/A,INTERFRIDGE,Ducted,Single Split System,,4.35,0
KFR-120QW/A,INTERFRIDGE,Non Ducted,Single Split System,,4.35,0
KFR-26GW/AF2BP,INTERFRIDGE,Non Ducted,Single Split System,,0.8,0
KFR-35GW/AF2BP,INTERFRIDGE,Non Ducted,Single Split System,,1,0
KFR-50GW/AF2BP,INTERFRIDGE,Non Ducted,Single Split System,,1.6,0
KFR-50QW/A,INTERFRIDGE,Non Ducted,Single Split System,,1.635,0
KFR-70NW/A,INTERFRIDGE,Ducted,Single Split System,,2.66,0
