Model No,Brand,Control,Prog Name,Type,New CEC,New Star
6ISC20C6AY,IKEA,1750.1,Side by Side,Refrigerator/Freezer,675,2
6ISC21N4AF,IKEA,1750.1,Side by Side,Refrigerator/Freezer,685,2
