Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CL315,CLASSIQUE,1552,Upright,Refrigerator/Freezer,830,0
CL360,CLASSIQUE,1700,Upright,Refrigerator/Freezer,767,0
CL457,CLASSIQUE,1663,Upright,Refrigerator/Freezer,894,0
