Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KR-128,CASCADE,860,Upright,Refrigerator,357,0
KR-68,CASCADE,495,Upright,Refrigerator,301,0
KSR-98,CASCADE,865,Upright,Freezer,413,0
