Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HS-140LN,Tisira,860,Upright,Refrigerator,224,2
HS-140LNS,Tisira,860,Upright,Refrigerator,224,2
HS-208FN,Tisira,1420,Upright,Freezer,237,3.5
HS-258C,Tisira,850,Chest,Freezer,358,2
HS-306LN,Tisira,1420,Upright,Refrigerator,194,3
