Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HD-238FW,HUALING,1374,Upright,Refrigerator/Freezer,369,2
HD-251FW,HUALING,1462,Upright,Refrigerator/Freezer,350,2.5
HD-264FW,HUALING,1534,Upright,Refrigerator/Freezer,405,2
HD-300RWN,HUALING,1718,Upright,Refrigerator/Freezer,511,1
