Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FR-BD155J,XINGXING,830,Chest,Freezer,296,2.5
FR-BD198J,XINGXING,830,Chest,Freezer,336,2.5
FR-BD289J,XINGXING,840,Chest,Freezer,339,3
