Model No,Brand,Control,Prog Name,Type,New CEC,New Star
900839,Bravetti,850,Upright,Freezer,300,1.5
900848,Bravetti,840,Upright,Refrigerator,295,1
900849,Bravetti,850,Upright,Freezer,300,1.5
