Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BC-128SS,Royal Sovereign,815,Upright,Refrigerator,202,2.5
RMF-128SS,Royal Sovereign,815,Upright,Refrigerator,202,2.5
