Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DF1-08-Z,ZANTE,640,Upright,Refrigerator,268,1
TF-10Q-Z,ZANTE,842,Upright,Freezer,265,2
TR-15Q-Z 120L Bar Fridge,ZANTE,842,Upright,Refrigerator,260,1.5
