Model No,Brand,Control,Prog Name,Type,New CEC,New Star
GFN13720,GRUNDIG,1714,Upright,Freezer,360,3
GFN13720S,GRUNDIG,1714,Upright,Freezer,360,3
GFN13720X,GRUNDIG,1714,Upright,Freezer,360,3
GSN10620,GRUNDIG,1714,Upright,Refrigerator,240,3
GSN10620S,GRUNDIG,1714,Upright,Refrigerator,240,3
GSN10620X,GRUNDIG,1714,Upright,Refrigerator,240,3
