Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HS-241FN,Casera,1440,Upright,Freezer,362,2
TCS-20Q,Casera,835,Chest,Freezer,340,2.5
TR-06Q,Casera,525,Upright,Refrigerator,185,2
TR-15Q,Casera,845,Upright,Refrigerator,250,1.5
