Model No,Brand,Control,Prog Name,Type,New CEC,New Star
PLA1239,Sheffield,450,Upright,Refrigerator,249,1
PLA1243,Sheffield,1420,Upright,Refrigerator,194,3
PLA1244,Sheffield,1420,Upright,Freezer,237,3.5
PLA1245,Sheffield,850,Chest,Freezer,314,2
PLA1252,Sheffield,860,Upright,Refrigerator,224,2
PLA1253,Sheffield,540,Upright,Freezer,209,3
