Model No,Brand,Control,Prog Name,Type,New CEC,New Star
**CF142*,Cottura,850,Chest,Freezer,314,2
**CF198*,Cottura,523,Chest,Freezer,358,2
**CF295*,Cottura,850,Chest,Freezer,310,3.5
CUF92W,Cottura,860,Upright,Freezer,209,3
