Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BC-110/H,TONGTEL,840,Upright,Refrigerator,363,0
BC-50N/H,TONGTEL,500,Upright,Refrigerator,287,0
HRF-206,Tongtel,1430,Upright,Refrigerator/Freezer,370,2
